t,ts,v
"2024-03-11T16:28:05",1710167285,14.057312
"2024-03-11T18:28:21",1710174501,13.480624
"2024-03-11T20:28:36",1710181716,13.281168
"2024-03-11T22:28:52",1710188932,13.198784
"2024-03-12T00:29:07",1710196147,13.151088
"2024-03-12T02:29:23",1710203363,13.081713
"2024-03-12T04:29:39",1710210579,13.068705
"2024-03-12T06:29:54",1710217794,13.107727
"2024-03-12T08:30:10",1710225010,14.026959
"2024-03-12T10:30:25",1710232225,14.035632
"2024-03-12T12:30:41",1710239441,14.039968
"2024-03-12T14:30:56",1710246656,14.035632
"2024-03-12T16:31:12",1710253872,13.853518
"2024-03-12T18:31:28",1710261088,13.493631
"2024-03-12T20:31:43",1710268303,13.328863
"2024-03-12T22:31:59",1710275519,13.159760
"2024-03-13T00:32:14",1710282734,13.055696
"2024-03-13T02:32:30",1710289950,12.994992
"2024-03-13T04:32:45",1710297165,13.016672
"2024-03-13T06:33:01",1710304381,12.986320
"2024-03-13T08:33:17",1710311597,13.151088
"2024-03-13T10:33:32",1710318812,14.035631
"2024-03-13T12:33:48",1710326028,14.009616
"2024-03-13T14:34:04",1710333244,14.039968
"2024-03-13T16:34:19",1710340459,14.057312
"2024-03-13T18:34:35",1710347675,13.654065
"2024-03-13T20:34:50",1710354890,13.428592
"2024-03-13T22:35:06",1710362106,13.302847
"2024-03-14T00:35:21",1710369321,13.185776
"2024-03-14T02:35:37",1710376537,13.073039
"2024-03-14T04:35:52",1710383752,13.038351
"2024-03-14T06:36:08",1710390968,12.994990
"2024-03-14T08:36:24",1710398184,14.503919
"2024-03-14T10:36:39",1710405399,14.035632
"2024-03-14T12:36:55",1710412615,14.057312
"2024-03-14T14:37:10",1710419830,14.022624
"2024-03-14T16:37:26",1710427046,14.018288
"2024-03-14T18:37:42",1710434262,13.688751
"2024-03-14T20:37:57",1710441477,13.484960
"2024-03-14T22:38:13",1710448693,13.341871
"2024-03-15T00:38:28",1710455908,13.194448
"2024-03-15T02:38:44",1710463124,13.081713
"2024-03-15T04:39:00",1710470340,13.003664
"2024-03-15T06:39:15",1710477555,12.951632
"2024-03-15T08:39:31",1710484771,13.957583
"2024-03-15T10:39:46",1710491986,14.009616
"2024-03-15T12:40:02",1710499202,14.087664
"2024-03-15T14:40:17",1710506417,13.667071
"2024-03-15T16:40:33",1710513633,13.645391
"2024-03-15T18:40:49",1710520849,13.276833
"2024-03-15T20:41:04",1710528064,13.211790
"2024-03-15T22:41:20",1710535280,13.185776
"2024-03-16T00:41:35",1710542495,13.159760
"2024-03-16T02:41:51",1710549711,13.103392
"2024-03-16T04:42:07",1710556927,13.146751
"2024-03-16T06:42:22",1710564142,13.086047
"2024-03-16T08:42:38",1710571358,13.823168
"2024-03-16T10:42:53",1710578573,14.018288
"2024-03-16T12:43:09",1710585789,14.061647
"2024-03-16T14:43:25",1710593005,14.074656
"2024-03-16T16:43:40",1710600220,14.144031
"2024-03-16T18:43:56",1710607436,13.892543
"2024-03-16T20:44:11",1710614651,13.454608
"2024-03-16T22:44:27",1710621867,13.259486
"2024-03-17T00:44:42",1710629082,13.151088
"2024-03-17T02:44:58",1710636298,13.081711
"2024-03-17T04:45:14",1710643514,13.094721
"2024-03-17T06:45:29",1710650729,13.016672
"2024-03-17T08:45:45",1710657945,14.039968
"2024-03-17T10:46:01",1710665161,14.031296
"2024-03-17T12:46:16",1710672376,14.052976
"2024-03-17T14:46:32",1710679592,14.000943
"2024-03-17T16:46:47",1710686807,14.118016
"2024-03-17T18:47:03",1710694023,13.510976
"2024-03-17T20:47:18",1710701238,12.795537
"2024-03-17T22:47:34",1710708454,12.726160
"2024-03-18T00:47:50",1710715670,12.756512
"2024-03-18T02:48:05",1710722885,12.695807
"2024-03-18T04:48:21",1710730101,12.682799
"2024-03-18T06:48:36",1710737316,12.652448
"2024-03-18T08:48:52",1710744532,12.981982
"2024-03-18T10:49:07",1710751747,14.664352
"2024-03-18T12:49:23",1710758963,14.057312
"2024-03-18T14:49:39",1710766179,14.022624
"2024-03-18T16:49:54",1710773394,14.044304
"2024-03-18T18:50:10",1710780610,13.107727
"2024-03-18T20:50:26",1710787826,13.008000
"2024-03-18T22:50:41",1710795041,12.804207
"2024-03-19T00:50:57",1710802257,12.786863
"2024-03-19T02:51:12",1710809472,12.769519
"2024-03-19T04:51:28",1710816688,12.687136
"2024-03-19T06:51:43",1710823903,12.747839
"2024-03-19T08:51:59",1710831119,12.782527
"2024-03-19T10:52:15",1710838335,14.564624
"2024-03-19T12:52:30",1710845550,14.078992
"2024-03-19T14:52:46",1710852766,14.022623
"2024-03-19T16:53:01",1710859981,14.070320
"2024-03-19T18:53:17",1710867197,13.615039
"2024-03-19T20:53:32",1710874412,13.021007
"2024-03-19T22:53:48",1710881628,12.895264
"2024-03-20T00:54:04",1710888844,12.847568
"2024-03-20T02:54:19",1710896059,12.843231
"2024-03-20T04:54:35",1710903275,12.756512
"2024-03-20T06:54:51",1710910491,12.721825
"2024-03-20T08:55:06",1710917706,13.341871
"2024-03-20T10:55:22",1710924922,13.901217
"2024-03-20T12:55:37",1710932137,14.070320
"2024-03-20T14:55:53",1710939353,14.061647
"2024-03-20T16:56:08",1710946568,13.979263
"2024-03-20T18:56:24",1710953784,13.693088
"2024-03-20T20:56:40",1710961000,12.973312
"2024-03-20T22:56:55",1710968215,13.003664
"2024-03-21T00:57:11",1710975431,12.886591
"2024-03-21T02:57:26",1710982646,12.856239
"2024-03-21T04:57:42",1710989862,12.778193
"2024-03-21T06:57:58",1710997078,12.769519
"2024-03-21T08:58:13",1711004293,13.693088
"2024-03-21T10:58:29",1711011509,14.061648
"2024-03-21T12:58:44",1711018724,13.948912
"2024-03-21T14:59:00",1711025940,13.996607
"2024-03-21T16:59:16",1711033156,14.070318
"2024-03-21T18:59:31",1711040371,13.693088
"2024-03-21T20:59:47",1711047587,12.947296
"2024-03-21T23:00:02",1711054802,12.882256
"2024-03-22T01:00:18",1711062018,12.769519
"2024-03-22T03:00:33",1711069233,12.843233
"2024-03-22T05:00:49",1711076449,12.739168
"2024-03-22T07:01:05",1711083665,12.691471
"2024-03-22T09:01:20",1711090880,12.830223
"2024-03-22T11:01:36",1711098096,14.243759
"2024-03-22T13:01:51",1711105311,14.031296
"2024-03-22T15:02:07",1711112527,14.031296
"2024-03-22T17:02:23",1711119743,13.992271
"2024-03-22T19:02:38",1711126958,14.005280
"2024-03-22T21:02:54",1711134174,12.964640
"2024-03-22T23:03:09",1711141389,12.916944
"2024-03-23T01:03:25",1711148605,12.916944
"2024-03-23T03:03:41",1711155821,12.726160
"2024-03-23T05:03:56",1711163036,12.713152
"2024-03-23T07:04:12",1711170252,12.713152
"2024-03-23T09:04:27",1711177467,12.760848
"2024-03-23T11:04:43",1711184683,13.029680
"2024-03-23T13:04:59",1711191899,13.671408
"2024-03-23T15:05:14",1711199114,14.048639
"2024-03-23T17:05:30",1711206330,13.996607
"2024-03-23T19:05:45",1711213545,13.567343
"2024-03-23T21:06:01",1711220761,12.964640
"2024-03-23T23:06:16",1711227976,12.903935
"2024-03-24T01:06:32",1711235192,12.838896
"2024-03-24T03:06:48",1711242408,12.786864
"2024-03-24T05:07:03",1711249623,12.734832
"2024-03-24T07:07:19",1711256839,12.626431
"2024-03-24T09:07:35",1711264055,13.489296
"2024-03-24T11:07:50",1711271270,14.668688
"2024-03-24T13:08:06",1711278486,14.070318
"2024-03-24T15:08:21",1711285701,14.048639
"2024-03-24T17:08:37",1711292917,13.987936
"2024-03-24T19:08:52",1711300132,13.463280
"2024-03-24T21:09:08",1711307348,12.973312
"2024-03-24T23:09:24",1711314564,12.903935
"2024-03-25T01:09:39",1711321779,12.834559
"2024-03-25T03:09:55",1711328995,12.786863
"2024-03-25T05:10:10",1711336210,12.799871
"2024-03-25T07:10:26",1711343426,12.643774
"2024-03-25T09:10:42",1711350642,13.159760
"2024-03-25T11:10:57",1711357857,13.714767
"2024-03-25T13:11:13",1711365073,14.039968
"2024-03-25T15:11:28",1711372288,13.909887
"2024-03-25T17:11:44",1711379504,14.000943
"2024-03-25T19:12:00",1711386720,14.018288
"2024-03-25T21:12:15",1711393935,12.977648
"2024-03-25T23:12:31",1711401151,12.903936
"2024-03-26T01:12:46",1711408366,12.847568
"2024-03-26T03:13:02",1711415582,12.782528
"2024-03-26T05:13:17",1711422797,12.691472
"2024-03-26T07:13:33",1711430013,12.591743
"2024-03-26T09:13:49",1711437229,12.955968
"2024-03-26T11:14:04",1711444444,14.616655
"2024-03-26T13:14:20",1711451660,14.044304
"2024-03-26T15:14:35",1711458875,14.230751
"2024-03-26T17:14:51",1711466091,14.057312
"2024-03-26T19:15:07",1711473307,14.013951
"2024-03-26T21:15:22",1711480522,13.077375
"2024-03-26T23:15:38",1711487738,12.851903
"2024-03-27T01:15:54",1711494954,12.851904
"2024-03-27T03:16:09",1711502169,12.782529
"2024-03-27T05:16:25",1711509385,12.760847
"2024-03-27T07:16:40",1711516600,12.674128
"2024-03-27T09:16:56",1711523816,12.769519
"2024-03-27T11:17:11",1711531031,13.966255
"2024-03-27T13:17:27",1711538247,14.018288
"2024-03-27T15:17:43",1711545463,14.009616
"2024-03-27T17:17:58",1711552678,14.000943
"2024-03-27T19:18:14",1711559894,13.979263
"2024-03-27T21:18:29",1711567109,13.073039
"2024-03-27T23:18:45",1711574325,12.938624
"2024-03-28T01:19:01",1711581541,12.817215
"2024-03-28T03:19:16",1711588756,12.882256
"2024-03-28T05:19:32",1711595972,12.773855
"2024-03-28T07:19:47",1711603187,12.704480
"2024-03-28T09:20:03",1711610403,12.665456
"2024-03-28T11:20:19",1711617619,13.632383
"2024-03-28T13:20:34",1711624834,14.026959
"2024-03-28T15:20:50",1711632050,14.013952
"2024-03-28T17:21:05",1711639265,14.013951
"2024-03-28T19:21:21",1711646481,14.039968
"2024-03-28T21:21:37",1711653697,13.129408
"2024-03-28T23:21:52",1711660912,12.921280
"2024-03-29T01:22:08",1711668128,12.856239
"2024-03-29T03:22:23",1711675343,12.808543
"2024-03-29T05:22:39",1711682559,12.847568
"2024-03-29T07:22:55",1711689775,12.704479
"2024-03-29T09:23:10",1711696990,12.626431
"2024-03-29T11:23:26",1711704206,13.606367
"2024-03-29T13:23:41",1711711421,14.070320
"2024-03-29T15:23:57",1711718637,14.022624
"2024-03-29T17:24:13",1711725853,14.065984
"2024-03-29T19:24:28",1711733068,14.005280
"2024-03-29T21:24:44",1711740284,13.146751
"2024-03-29T23:24:59",1711747499,12.838896
"2024-03-30T01:25:15",1711754715,12.843231
"2024-03-30T03:25:30",1711761930,12.669790
"2024-03-30T05:25:46",1711769146,12.760847
"2024-03-30T07:26:02",1711776362,12.678464
"2024-03-30T09:26:17",1711783577,12.695808
"2024-03-30T11:26:33",1711790793,14.707712
"2024-03-30T13:26:48",1711798008,14.031296
"2024-03-30T15:27:04",1711805224,14.018288
"2024-03-30T17:27:20",1711812440,14.035631
"2024-03-30T19:27:35",1711819655,14.044302
"2024-03-30T21:27:51",1711826871,13.151088
"2024-03-30T23:28:07",1711834087,12.912607
"2024-03-31T01:28:22",1711841302,12.882256
"2024-03-31T03:28:38",1711848518,12.947296
"2024-03-31T05:28:53",1711855733,12.830223
"2024-03-31T07:29:09",1711862949,12.804207
"2024-03-31T09:29:24",1711870164,12.739168
"2024-03-31T11:29:40",1711877380,12.773855
"2024-03-31T13:29:56",1711884596,13.229136
"2024-03-31T15:30:11",1711891811,13.493631
"2024-03-31T17:30:27",1711899027,13.094721
"2024-03-31T19:30:42",1711906242,13.094721
"2024-03-31T21:30:58",1711913458,12.804209
"2024-03-31T23:31:14",1711920674,12.734832
"2024-04-01T01:31:29",1711927889,12.691472
"2024-04-01T03:31:45",1711935105,12.687136
"2024-04-01T05:32:01",1711942321,12.439984
"2024-04-01T07:32:16",1711949536,12.687136
"2024-04-01T09:32:32",1711956752,12.652448
"2024-04-01T11:32:47",1711963967,12.539711
"2024-04-01T13:33:03",1711971183,14.113680
"2024-04-01T15:33:18",1711978398,14.655680
"2024-04-01T17:33:34",1711985614,13.775470
"2024-04-01T19:33:50",1711992830,13.697423
"2024-04-01T21:34:05",1712000045,13.021008
"2024-04-01T23:34:21",1712007261,12.981984
"2024-04-02T01:34:36",1712014476,12.895264
"2024-04-02T03:34:52",1712021692,12.817215
"2024-04-02T05:35:08",1712028908,12.799871
"2024-04-02T07:35:23",1712036123,12.769521
"2024-04-02T09:35:39",1712043339,12.730496
"2024-04-02T11:35:55",1712050555,13.458944
"2024-04-02T13:36:10",1712057770,13.823168
"2024-04-02T15:36:26",1712064986,13.792816
"2024-04-02T17:36:41",1712072201,14.039968
"2024-04-02T19:36:57",1712079417,14.065984
"2024-04-02T21:37:12",1712086632,13.125072
"2024-04-02T23:37:28",1712093848,12.994992
"2024-04-03T01:37:44",1712101064,12.713152
"2024-04-03T03:37:59",1712108279,12.817217
"2024-04-03T05:38:15",1712115495,12.786864
"2024-04-03T07:38:30",1712122710,12.717488
"2024-04-03T09:38:46",1712129926,12.717487
"2024-04-03T11:39:02",1712137142,13.203120
"2024-04-03T13:39:17",1712144357,13.515310
"2024-04-03T15:39:33",1712151573,13.610704
"2024-04-03T17:39:48",1712158788,14.048639
"2024-04-03T19:40:04",1712166004,14.070320
"2024-04-03T21:40:20",1712173220,13.237808
"2024-04-03T23:40:35",1712180435,13.008000
"2024-04-04T01:40:51",1712187651,12.912608
"2024-04-04T03:41:06",1712194866,12.942960
"2024-04-04T05:41:22",1712202082,12.804209
"2024-04-04T07:41:38",1712209298,12.847568
"2024-04-04T09:41:53",1712216513,12.747840
"2024-04-04T11:42:09",1712223729,12.838895
"2024-04-04T13:42:24",1712230944,13.771136
"2024-04-04T15:42:40",1712238160,13.593359
"2024-04-04T17:42:55",1712245375,14.712047
"2024-04-04T19:43:11",1712252591,14.061648
"2024-04-04T21:43:27",1712259807,13.168431
"2024-04-04T23:43:42",1712267022,12.890927
"2024-04-05T01:43:58",1712274238,12.916944
"2024-04-05T03:44:14",1712281454,12.851904
"2024-04-05T05:44:29",1712288669,12.799871
"2024-04-05T07:44:45",1712295885,12.765184
"2024-04-05T09:45:00",1712303100,12.656784
"2024-04-05T11:45:16",1712310316,12.934286
"2024-04-05T13:45:32",1712317532,13.836176
"2024-04-05T15:45:47",1712324747,13.992271
"2024-04-05T17:46:03",1712331963,13.987936
"2024-04-05T19:46:18",1712339178,14.065984
"2024-04-05T21:46:34",1712346394,13.164096
"2024-04-05T23:46:49",1712353609,13.029680
"2024-04-06T01:47:05",1712360825,12.921280
"2024-04-06T03:47:21",1712368041,12.981984
"2024-04-06T05:47:36",1712375256,12.808543
"2024-04-06T07:47:52",1712382472,12.765183
"2024-04-06T09:48:07",1712389687,12.678462
"2024-04-06T11:48:23",1712396903,12.964640
"2024-04-06T13:48:39",1712404119,12.934288
"2024-04-06T15:48:54",1712411334,13.255152
"2024-04-06T17:49:10",1712418550,14.013951
"2024-04-06T19:49:25",1712425765,14.026959
"2024-04-06T21:49:41",1712432981,12.834559
"2024-04-06T23:49:56",1712440196,12.726160
"2024-04-07T01:50:12",1712447412,12.678463
"2024-04-07T03:50:27",1712454627,12.496351
"2024-04-07T05:50:43",1712461843,12.561392
"2024-04-07T07:50:59",1712469059,12.591744
"2024-04-07T09:51:14",1712476274,12.522367
"2024-04-07T11:51:30",1712483490,12.665456
"2024-04-07T13:51:45",1712490705,13.441600
"2024-04-06T13:00:42",1712401242,13.996607
"2024-04-06T15:00:58",1712408458,14.660016
"2024-04-06T17:01:13",1712415673,14.074656
"2024-04-06T19:01:29",1712422889,13.151088
"2024-04-06T21:01:45",1712430105,12.981984
"2024-04-06T23:02:00",1712437320,12.739168
"2024-04-07T01:02:16",1712444536,12.791201
"2024-04-07T03:02:31",1712451751,12.661119
"2024-04-07T05:02:47",1712458967,12.674128
"2024-04-07T07:03:02",1712466182,12.552720
"2024-04-07T09:03:18",1712473398,13.255152
"2024-04-07T11:03:33",1712480613,13.927231
"2024-04-07T13:03:49",1712487829,14.490911
"2024-04-07T15:04:05",1712495045,14.131024
"2024-04-07T17:04:05",1712502245,13.719104
"2024-04-07T19:04:20",1712509460,13.372223
"2024-04-07T21:04:36",1712516676,13.077375
"2024-04-07T23:04:51",1712523891,13.103392
"2024-04-08T01:05:07",1712531107,13.081711
"2024-04-08T03:05:23",1712538323,13.125072
"2024-04-08T05:05:38",1712545538,12.999327
"2024-04-08T07:05:54",1712552754,13.068705
"2024-04-08T09:06:09",1712559969,14.096334
"2024-04-08T11:06:25",1712567185,14.191727
"2024-04-08T13:06:40",1712574400,14.022624
"2024-04-08T15:06:56",1712581616,13.953249
"2024-04-08T17:07:11",1712588831,14.230751
"2024-04-08T19:07:27",1712596047,14.031294
"2024-04-08T21:07:43",1712603263,13.172768
"2024-04-08T23:07:58",1712610478,13.081713
"2024-04-09T01:08:14",1712617694,13.112063
"2024-04-09T03:08:29",1712624909,13.090384
"2024-04-09T05:08:45",1712632125,13.042688
"2024-04-09T07:09:00",1712639340,13.012335
"2024-04-09T09:09:16",1712646556,14.000944
"2024-04-09T11:09:32",1712653772,14.074656
"2024-04-09T13:09:47",1712660987,12.869247
"2024-04-09T15:10:03",1712668203,12.747839
"2024-04-09T17:10:18",1712675418,13.090384
"2024-04-09T19:10:34",1712682634,13.333200
"2024-04-09T21:10:50",1712689850,12.916945
"2024-04-09T23:11:05",1712697065,12.856239
"2024-04-10T01:11:21",1712704281,12.834559
"2024-04-10T03:11:36",1712711496,12.856239
"2024-04-10T05:11:52",1712718712,12.778193
"2024-04-10T07:12:07",1712725927,12.799871
"2024-04-10T09:12:23",1712733143,13.502304
"2024-04-10T11:12:39",1712740359,14.607984
"2024-04-10T13:12:54",1712747574,14.074656
"2024-04-10T15:13:10",1712754790,14.026959
"2024-04-10T17:13:25",1712762005,14.078992
"2024-04-10T19:13:41",1712769221,12.908272
"2024-04-10T21:13:57",1712776437,13.047023
"2024-04-10T23:14:12",1712783652,12.977649
"2024-04-11T01:14:28",1712790868,12.994992
"2024-04-11T03:14:43",1712798083,12.916944
"2024-04-11T05:14:59",1712805299,12.860576
"2024-04-11T07:15:14",1712812514,12.747840
"2024-04-11T09:15:30",1712819730,12.838895
"2024-04-11T11:15:45",1712826945,13.172768
"2024-04-11T13:16:01",1712834161,13.706096
"2024-04-11T15:16:17",1712841377,14.018288
"2024-04-11T17:16:32",1712848592,13.992271
"2024-04-11T19:16:48",1712855808,13.125072
"2024-04-11T21:17:03",1712863023,13.042688
"2024-04-11T23:17:19",1712870239,12.955968
"2024-04-12T01:17:35",1712877455,12.938624
"2024-04-12T03:17:50",1712884670,12.856239
"2024-04-12T05:18:06",1712891886,12.769520
"2024-04-12T07:18:21",1712899101,12.531039
"2024-04-12T09:18:37",1712906317,12.630768
"2024-04-12T11:18:52",1712913532,14.664352
"2024-04-12T13:19:08",1712920748,14.026959
"2024-04-12T15:19:24",1712927964,14.078990
"2024-04-12T17:19:39",1712935179,14.118016
"2024-04-12T19:19:55",1712942395,14.712047
"2024-04-12T21:20:10",1712949610,12.955968
"2024-04-12T23:20:25",1712956825,12.925616
"2024-04-13T01:20:41",1712964041,12.786863
"2024-04-13T03:20:56",1712971256,12.825888
"2024-04-13T05:21:12",1712978472,12.773856
"2024-04-13T07:21:28",1712985688,12.769519
"2024-04-13T09:21:43",1712992903,13.281168
"2024-04-13T11:21:59",1713000119,12.513695
